Mqtt Timestamp, Unity Timestamp, Angle
"14:50:04.866837","14:50:05.090913","930"
"14:50:04.882459","14:50:05.090913","950"
"14:50:04.898587","14:50:05.091911","970"
"14:50:04.913222","14:50:05.134796","990"
"14:50:04.929928","14:50:05.134796","1020"
"14:50:04.945222","14:50:05.134796","1050"
"14:50:04.960401","14:50:05.179676","1080"
"14:50:04.975823","14:50:05.179676","1110"
"14:50:04.991386","14:50:05.179676","1150"
"14:50:05.005891","14:50:05.225553","1190"
"14:50:05.021877","14:50:05.225553","1240"
"14:50:05.038657","14:50:05.270433","1290"
"14:50:05.053095","14:50:05.270433","1330"
"14:50:05.073413","14:50:05.270433","1400"
"14:50:05.096061","14:50:05.314317","1480"
"14:50:05.111687","14:50:05.314317","1530"
"14:50:05.130754","14:50:05.357202","1600"
"14:50:05.145394","14:50:05.357202","1650"
"14:50:05.160992","14:50:05.357202","1710"
"14:50:05.176375","14:50:05.403079","1760"
"14:50:05.192162","14:50:05.403079","1820"
"14:50:05.207611","14:50:05.446962","1870"
"14:50:05.222974","14:50:05.446962","1920"
"14:50:05.238777","14:50:05.446962","1960"
"14:50:05.254860","14:50:05.503810","2000"
"14:50:05.270378","14:50:05.503810","2030"
"14:50:05.284772","14:50:05.504807","2040"
"14:50:05.300353","14:50:05.548690","2050"
"14:50:05.316476","14:50:05.549687","2060"
"14:50:05.332091","14:50:05.549687","2050"
"14:50:05.346579","14:50:05.549687","2050"
"14:50:05.362428","14:50:05.598556","2050"
"14:50:05.377120","14:50:05.598556","2040"
"14:50:05.393312","14:50:05.598556","2040"
"14:50:05.407966","14:50:05.642439","2030"
"14:50:05.423277","14:50:05.642439","2030"
"14:50:05.438951","14:50:05.642439","2030"
"14:50:05.455014","14:50:05.643438","2030"
"14:50:05.470515","14:50:05.687319","2030"
"14:50:05.484973","14:50:05.688317","2020"
"14:50:05.500489","14:50:05.688317","2020"
"14:50:05.515575","14:50:05.733701","2020"
"14:50:05.532105","14:50:05.733701","2020"
"14:50:05.547871","14:50:05.777584","2020"
"14:50:05.562489","14:50:05.777584","2020"
"14:50:05.578529","14:50:05.777584","2020"
"14:50:05.593857","14:50:05.820470","2020"
"14:50:05.608439","14:50:05.821467","2020"
"14:50:05.625663","14:50:05.821467","2020"
"14:50:05.642653","14:50:05.867344","2020"
"14:50:05.658310","14:50:05.867344","2020"
"14:50:05.673015","14:50:05.867344","2020"
"14:50:05.685772","14:50:05.911227","2020"
"14:50:05.704417","14:50:05.954112","2020"
"14:50:05.718127","14:50:05.954112","2020"
"14:50:05.733555","14:50:05.954112","2020"
"14:50:05.748257","14:50:05.954112","2020"
"14:50:05.773249","14:50:05.996998","2020"
"14:50:05.787911","14:50:05.996998","2020"
"14:50:05.802471","14:50:05.996998","2020"
"14:50:05.818364","14:50:06.040889","2020"
"14:50:05.834938","14:50:06.041879","2020"
"14:50:05.849978","14:50:06.041879","2020"
"14:50:05.865514","14:50:06.086758","2020"
"14:50:05.880620","14:50:06.086758","2020"
"14:50:05.895913","14:50:06.129643","2020"
"14:50:05.911420","14:50:06.129643","2020"
"14:50:05.926378","14:50:06.129643","2020"
"14:50:05.943615","14:50:06.175521","2020"
"14:50:05.958996","14:50:06.175521","2020"
"14:50:05.974457","14:50:06.175521","2020"
"14:50:05.988828","14:50:06.222900","2020"
"14:50:06.004770","14:50:06.222900","2020"
"14:50:06.019491","14:50:06.222900","2020"
"14:50:06.040733","14:50:06.270772","2020"
"14:50:06.057623","14:50:06.270772","2020"
"14:50:06.072248","14:50:06.270772","2020"
"14:50:06.084546","14:50:06.314162","2020"
"14:50:06.103401","14:50:06.314162","2020"
"14:50:06.120314","14:50:06.314162","2020"
"14:50:06.136561","14:50:06.358045","2020"
"14:50:06.152102","14:50:06.358045","2020"
"14:50:06.166556","14:50:06.358045","2020"
"14:50:06.182847","14:50:06.400930","2020"
"14:50:06.194941","14:50:06.400930","2020"
"14:50:06.212856","14:50:06.505676","2020"
"14:50:06.227341","14:50:06.505676","2020"
"14:50:06.243548","14:50:06.505676","2020"
"14:50:06.257584","14:50:06.505676","2020"
"14:50:06.271364","14:50:06.505676","2020"
"14:50:06.285757","14:50:06.505676","2020"
"14:50:06.303139","14:50:06.505676","2020"
"14:50:06.318298","14:50:06.550544","2020"
"14:50:06.333615","14:50:06.551541","2020"
"14:50:06.350705","14:50:06.551541","2020"
"14:50:06.365145","14:50:06.551541","2020"
"14:50:06.380840","14:50:06.596421","2020"
"14:50:06.395442","14:50:06.596421","2020"
"14:50:06.411753","14:50:06.640809","2020"
"14:50:06.426316","14:50:06.640809","2020"
"14:50:06.455127","14:50:06.685689","2020"
"14:50:06.490673","14:50:06.685689","2020"
"14:50:06.523407","14:50:06.791407","2020"
"14:50:06.551600","14:50:06.791407","2020"
"14:50:06.595599","14:50:06.834292","2020"
"14:50:06.637043","14:50:06.834292","2020"
"14:50:06.663036","14:50:06.877177","2020"
"14:50:06.702033","14:50:06.924052","2020"
"14:50:06.732408","14:50:06.966937","2020"
"14:50:06.777116","14:50:07.010820","2020"
"14:50:06.822030","14:50:07.059690","2020"
"14:50:06.836249","14:50:07.059690","2020"
"14:50:06.892118","14:50:07.103572","2020"
"14:50:06.916000","14:50:07.146457","2020"
"14:50:06.972311","14:50:07.190340","2020"
"14:50:07.018818","14:50:07.233225","2020"
"14:50:07.045045","14:50:07.290074","2020"
"14:50:07.102744","14:50:07.332959","2020"
"14:50:07.162389","14:50:07.376841","2020"
"14:50:07.191503","14:50:07.421722","2020"
"14:50:07.225021","14:50:07.421722","2020"
"14:50:07.262048","14:50:07.465604","2020"
"14:50:07.286924","14:50:07.512479","2020"
"14:50:07.320004","14:50:07.555365","2020"
"14:50:07.361985","14:50:07.555365","2020"
"14:50:07.385095","14:50:07.599248","2020"
"14:50:07.422531","14:50:07.643130","2020"
"14:50:07.448467","14:50:07.643130","2020"
"14:50:07.488531","14:50:07.686015","2020"
"14:50:07.522425","14:50:07.730895","2030"
"14:50:07.571936","14:50:07.794725","2030"
"14:50:07.606551","14:50:07.839605","2040"
"14:50:07.642453","14:50:07.839605","2050"
"14:50:07.672201","14:50:07.883487","2050"
"14:50:07.702514","14:50:07.927370","2060"
"14:50:07.731956","14:50:07.927370","2070"
"14:50:07.765848","14:50:07.970255","2080"
"14:50:07.798280","14:50:08.014138","2090"
"14:50:07.827045","14:50:08.057530","2100"
"14:50:07.872624","14:50:08.101412","2110"
"14:50:07.903229","14:50:08.101412","2110"
"14:50:07.935019","14:50:08.143806","2110"
"14:50:07.972121","14:50:08.190681","2110"
"14:50:07.997323","14:50:08.233565","2110"
"14:50:08.035086","14:50:08.233565","2110"
"14:50:08.072157","14:50:08.278446","2110"
"14:50:08.112097","14:50:08.321331","2110"
"14:50:08.141638","14:50:08.379177","2110"
"14:50:08.222110","14:50:08.422062","2110"
"14:50:08.294103","14:50:08.538750","2110"
"14:50:08.360398","14:50:08.582633","2110"
"14:50:08.392621","14:50:08.582633","2110"
"14:50:08.430709","14:50:08.626516","2110"
"14:50:08.457227","14:50:08.670398","2110"
"14:50:08.493877","14:50:08.715278","2110"
"14:50:08.518888","14:50:08.715278","2110"
"14:50:08.552444","14:50:08.758163","2110"
"14:50:08.588870","14:50:08.801049","2110"
"14:50:08.623966","14:50:08.844931","2110"
"14:50:08.653542","14:50:08.888814","2110"
"14:50:08.682697","14:50:08.888814","2110"
"14:50:08.712578","14:50:08.934692","2110"
"14:50:08.743138","14:50:08.934692","2120"
"14:50:08.784946","14:50:09.052882","2130"
"14:50:08.807135","14:50:09.052882","2140"
"14:50:08.859926","14:50:09.052882","2180"
"14:50:08.895735","14:50:09.096764","2220"
"14:50:08.931826","14:50:09.141644","2250"
"14:50:08.946828","14:50:09.187522","2270"
"14:50:08.976603","14:50:09.187522","2290"
"14:50:09.022619","14:50:09.230407","2320"
"14:50:09.052020","14:50:09.286258","2340"
"14:50:09.134527","14:50:09.385991","2330"
"14:50:09.222277","14:50:09.442839","2220"
"14:50:09.286792","14:50:09.487719","2060"
"14:50:09.327585","14:50:09.591948","1910"
"14:50:09.375032","14:50:09.591948","1690"
"14:50:09.404931","14:50:09.635339","1530"
"14:50:09.437083","14:50:09.635339","1330"
"14:50:09.453707","14:50:09.678224","1220"
"14:50:09.468953","14:50:09.679222","1120"
"14:50:09.484460","14:50:09.722107","1020"
"14:50:09.499077","14:50:09.722107","920"
"14:50:09.513557","14:50:09.722107","830"
"14:50:09.528785","14:50:09.722107","730"
"14:50:09.544371","14:50:09.765498","630"
"14:50:09.561815","14:50:09.765498","520"
"14:50:09.586204","14:50:09.811375","380"
"14:50:09.603871","14:50:09.811375","290"
"14:50:09.621470","14:50:09.855764","210"
"14:50:09.637092","14:50:09.856761","160"
"14:50:09.652934","14:50:09.899646","130"
"14:50:09.667446","14:50:09.899646","110"
"14:50:09.681882","14:50:09.899646","100"
"14:50:09.696397","14:50:09.899646","110"
"14:50:09.712023","14:50:09.899646","120"
"14:50:09.727343","14:50:09.945524","130"
"14:50:09.742929","14:50:09.945524","150"
"14:50:09.758607","14:50:09.945524","160"
"14:50:09.774744","14:50:09.989406","180"
"14:50:09.789168","14:50:09.989406","200"
"14:50:09.805113","14:50:09.989406","220"
"14:50:09.820658","14:50:10.033289","240"
"14:50:09.835423","14:50:10.033289","260"
"14:50:09.852214","14:50:10.076174","290"
"14:50:09.868018","14:50:10.076174","300"
"14:50:09.883407","14:50:10.076174","320"
"14:50:09.898034","14:50:10.119060","340"
"14:50:09.913370","14:50:10.119060","350"
"14:50:09.938405","14:50:10.166932","380"
"14:50:09.954381","14:50:10.166932","390"
"14:50:09.970077","14:50:10.166932","400"
"14:50:09.985987","14:50:10.210815","420"
"14:50:10.001670","14:50:10.210815","430"
"14:50:10.016264","14:50:10.211812","440"
"14:50:10.031875","14:50:10.254697","440"
"14:50:10.048094","14:50:10.254697","450"
"14:50:10.064861","14:50:10.254697","460"
"14:50:10.079623","14:50:10.301572","460"
"14:50:10.095083","14:50:10.301572","460"
"14:50:10.110329","14:50:10.301572","460"
"14:50:10.127746","14:50:10.346452","460"
"14:50:10.143622","14:50:10.346452","460"
"14:50:10.159985","14:50:10.346452","460"
"14:50:10.175441","14:50:10.392329","460"
"14:50:10.190970","14:50:10.392329","460"
"14:50:10.206312","14:50:10.436212","460"
"14:50:10.221653","14:50:10.436212","460"
"14:50:10.236956","14:50:10.436212","460"
"14:50:10.253365","14:50:10.480095","460"
"14:50:10.268708","14:50:10.480095","460"
"14:50:10.284616","14:50:10.480095","460"
"14:50:10.300125","14:50:10.525972","460"
"14:50:10.314749","14:50:10.525972","460"
"14:50:10.330924","14:50:10.525972","460"
"14:50:10.347057","14:50:10.569855","460"
"14:50:10.362262","14:50:10.614735","460"
"14:50:10.378377","14:50:10.614735","460"
"14:50:10.392188","14:50:10.614735","460"
"14:50:10.407253","14:50:10.614735","460"
"14:50:10.423235","14:50:10.614735","460"
"14:50:10.437630","14:50:10.658618","460"
"14:50:10.453597","14:50:10.658618","460"
"14:50:10.470676","14:50:10.658618","460"
"14:50:10.485299","14:50:10.703498","460"
"14:50:10.499888","14:50:10.703498","460"
"14:50:10.515033","14:50:10.746888","460"
"14:50:10.531017","14:50:10.746888","470"
"14:50:10.546705","14:50:10.746888","470"
"14:50:10.562288","14:50:10.790771","470"
"14:50:10.578426","14:50:10.790771","480"
"14:50:10.594427","14:50:10.790771","480"
"14:50:10.610054","14:50:10.836649","490"
"14:50:10.626089","14:50:10.836649","510"
"14:50:10.642181","14:50:10.836649","520"
"14:50:10.657879","14:50:10.881528","540"
"14:50:10.674175","14:50:10.881528","570"
"14:50:10.688727","14:50:10.881528","590"
"14:50:10.704831","14:50:10.929400","620"
"14:50:10.720522","14:50:10.929400","660"
"14:50:10.735542","14:50:10.974280","690"
"14:50:10.750237","14:50:10.974280","730"
"14:50:10.766568","14:50:10.974280","770"
"14:50:10.781760","14:50:10.974280","810"
"14:50:10.797163","14:50:11.018163","860"
"14:50:10.812622","14:50:11.018163","900"
"14:50:10.827793","14:50:11.018163","950"
"14:50:10.843194","14:50:11.062046","990"
"14:50:10.858975","14:50:11.062046","1040"
"14:50:10.875850","14:50:11.106926","1090"
"14:50:10.891152","14:50:11.106926","1140"
"14:50:10.906407","14:50:11.106926","1180"
"14:50:10.921090","14:50:11.150808","1220"
"14:50:10.937580","14:50:11.150808","1270"
"14:50:10.952906","14:50:11.195688","1310"
"14:50:10.968147","14:50:11.195688","1360"
"14:50:10.982490","14:50:11.195688","1400"
"14:50:10.997110","14:50:11.239079","1440"
"14:50:11.011482","14:50:11.239079","1490"
"14:50:11.025235","14:50:11.239079","1540"
"14:50:11.040651","14:50:11.282961","1580"
"14:50:11.057252","14:50:11.282961","1640"
"14:50:11.076893","14:50:11.282961","1700"
"14:50:11.099503","14:50:11.329836","1770"
"14:50:11.114938","14:50:11.329836","1820"
"14:50:11.132068","14:50:11.329836","1870"
"14:50:11.147105","14:50:11.375221","1920"
"14:50:11.163040","14:50:11.375221","1960"
"14:50:11.179501","14:50:11.375221","2000"
"14:50:11.194302","14:50:11.418107","2040"
"14:50:11.211242","14:50:11.418107","2070"
"14:50:11.226137","14:50:11.418107","2090"
"14:50:11.241750","14:50:11.461496","2110"
"14:50:11.257916","14:50:11.461496","2130"
"14:50:11.275165","14:50:11.504381","2140"
"14:50:11.289976","14:50:11.504381","2140"
"14:50:11.305435","14:50:11.504381","2150"
"14:50:11.322207","14:50:11.546774","2150"
"14:50:11.337257","14:50:11.546774","2150"
"14:50:11.352669","14:50:11.546774","2150"
"14:50:11.368343","14:50:11.591654","2150"
"14:50:11.385451","14:50:11.591654","2150"
"14:50:11.400124","14:50:11.591654","2150"
"14:50:11.415456","14:50:11.636050","2150"
"14:50:11.431014","14:50:11.636050","2150"
"14:50:11.447236","14:50:11.636050","2150"
"14:50:11.462368","14:50:11.680921","2150"
"14:50:11.478491","14:50:11.680921","2150"
"14:50:11.494025","14:50:11.680921","2150"
"14:50:11.506453","14:50:11.726799","2150"
"14:50:11.524322","14:50:11.727797","2160"
"14:50:11.539914","14:50:11.770681","2160"
"14:50:11.554620","14:50:11.770681","2170"
"14:50:11.570955","14:50:11.771679","2180"
"14:50:11.587049","14:50:11.771679","2200"
"14:50:11.602342","14:50:11.815561","2210"
"14:50:11.617633","14:50:11.815561","2230"
"14:50:11.635146","14:50:11.859444","2260"
"14:50:11.649853","14:50:11.859444","2290"
"14:50:11.664829","14:50:11.859444","2320"
"14:50:11.681735","14:50:11.902329","2360"
"14:50:11.696422","14:50:11.902329","2400"
"14:50:11.711945","14:50:11.902329","2440"
"14:50:11.723521","14:50:11.947210","2480"
"14:50:11.742039","14:50:11.947210","2540"
"14:50:11.757434","14:50:11.947210","2590"
"14:50:11.773252","14:50:11.991092","2640"
"14:50:11.788430","14:50:11.991092","2690"
"14:50:11.804655","14:50:11.991092","2750"
"14:50:11.819169","14:50:12.034975","2800"
"14:50:11.834597","14:50:12.034975","2850"
"14:50:11.850256","14:50:12.081849","2900"
"14:50:11.865633","14:50:12.081849","2950"
"14:50:11.882176","14:50:12.081849","3000"
"14:50:11.897584","14:50:12.124735","3030"
"14:50:11.912272","14:50:12.124735","3050"
"14:50:11.929549","14:50:12.124735","3080"
"14:50:11.944113","14:50:12.168618","3090"
"14:50:11.960112","14:50:12.168618","3090"
"14:50:11.976197","14:50:12.168618","3090"
"14:50:11.991541","14:50:12.213499","3090"
"14:50:12.015157","14:50:12.213499","3080"
"14:50:12.029763","14:50:12.260372","3080"
"14:50:12.045609","14:50:12.260372","3070"
"14:50:12.061387","14:50:12.261370","3070"
"14:50:12.075894","14:50:12.306249","3060"
"14:50:12.092562","14:50:12.306249","3060"
"14:50:12.108478","14:50:12.307253","3060"
"14:50:12.124793","14:50:12.352127","3060"
"14:50:12.139279","14:50:12.352127","3060"
"14:50:12.154747","14:50:12.352127","3060"
"14:50:12.170463","14:50:12.397007","3060"
"14:50:12.186602","14:50:12.397007","3060"
"14:50:12.201635","14:50:12.397007","3060"
"14:50:12.216988","14:50:12.440890","3060"
"14:50:12.232927","14:50:12.440890","3060"
"14:50:12.248072","14:50:12.440890","3060"
"14:50:12.264500","14:50:12.485770","3060"
"14:50:12.281341","14:50:12.485770","3060"
"14:50:12.296292","14:50:12.529652","3060"
"14:50:12.319971","14:50:12.529652","3060"
"14:50:12.336150","14:50:12.530650","3060"
"14:50:12.351492","14:50:12.575530","3060"
"14:50:12.367202","14:50:12.575530","3060"
"14:50:12.383397","14:50:12.620410","3060"
"14:50:12.398303","14:50:12.620410","3060"
"14:50:12.412689","14:50:12.620410","3060"
"14:50:12.427228","14:50:12.620410","3060"
"14:50:12.442610","14:50:12.664292","3060"
"14:50:12.456331","14:50:12.664292","3060"
"14:50:12.471926","14:50:12.664292","3060"
"14:50:12.488000","14:50:12.708176","3060"
"14:50:12.502941","14:50:12.708176","3060"
"14:50:12.518265","14:50:12.752058","3060"
"14:50:12.535023","14:50:12.752058","3060"
"14:50:12.549689","14:50:12.794943","3060"
"14:50:12.565455","14:50:12.794943","3060"
"14:50:12.592267","14:50:12.795942","3060"
"14:50:12.606883","14:50:12.795942","3060"
"14:50:12.623827","14:50:12.840821","3060"
"14:50:12.638401","14:50:12.840821","3060"
"14:50:12.654116","14:50:12.840821","3060"
"14:50:12.670608","14:50:12.885701","3060"
"14:50:12.685676","14:50:12.885701","3060"
"14:50:12.701440","14:50:12.929584","3060"
"14:50:12.715891","14:50:12.929584","3060"
"14:50:12.731928","14:50:12.929584","3060"
"14:50:12.743648","14:50:12.973466","3060"
"14:50:12.761503","14:50:12.973466","3060"
"14:50:12.776374","14:50:12.973466","3060"
"14:50:12.791576","14:50:13.016352","3060"
"14:50:12.807139","14:50:13.016352","3060"
"14:50:12.821641","14:50:13.059742","3060"
"14:50:12.835370","14:50:13.059742","3060"
"14:50:12.851380","14:50:13.059742","3060"
"14:50:12.866242","14:50:13.059742","3060"
"14:50:12.882556","14:50:13.104622","3060"
"14:50:12.897938","14:50:13.104622","3060"
"14:50:12.914362","14:50:13.104622","3060"
"14:50:12.928970","14:50:13.149009","3060"
"14:50:12.944418","14:50:13.149009","3060"
"14:50:12.959047","14:50:13.149009","3060"
"14:50:12.975524","14:50:13.192893","3060"
"14:50:12.991029","14:50:13.192893","3060"
"14:50:13.006344","14:50:13.236775","3060"
"14:50:13.021026","14:50:13.236775","3060"
"14:50:13.035331","14:50:13.236775","3060"
"14:50:13.049022","14:50:13.283649","3060"
"14:50:13.064894","14:50:13.283649","3060"
"14:50:13.080468","14:50:13.283649","3060"
"14:50:13.096645","14:50:13.327532","3060"
"14:50:13.112193","14:50:13.327532","3060"
"14:50:13.130153","14:50:13.327532","3060"
"14:50:13.145568","14:50:13.371415","3060"
"14:50:13.160767","14:50:13.371415","3060"
"14:50:13.176599","14:50:13.371415","3060"
"14:50:13.192847","14:50:13.427266","3060"
"14:50:13.207396","14:50:13.471148","3060"
"14:50:13.222682","14:50:13.471148","3060"
"14:50:13.236293","14:50:13.471148","3060"
"14:50:13.250130","14:50:13.471148","3060"
"14:50:13.266244","14:50:13.471148","3060"
"14:50:13.281812","14:50:13.471148","3060"
"14:50:13.298030","14:50:13.516028","3060"
"14:50:13.313328","14:50:13.516028","3060"
"14:50:13.329276","14:50:13.516028","3060"
"14:50:13.344025","14:50:13.559911","3060"
"14:50:13.359686","14:50:13.559911","3060"
"14:50:13.375855","14:50:13.604791","3060"
"14:50:13.391417","14:50:13.604791","3060"
"14:50:13.406904","14:50:13.604791","3060"
"14:50:13.422429","14:50:13.648674","3060"
"14:50:13.437264","14:50:13.648674","3060"
"14:50:13.452776","14:50:13.648674","3060"
"14:50:13.468660","14:50:13.710509","3060"
"14:50:13.483328","14:50:13.755388","3060"
"14:50:13.498970","14:50:13.755388","3060"
"14:50:13.512869","14:50:13.755388","3060"
"14:50:13.526994","14:50:13.755388","3060"
"14:50:13.541520","14:50:13.755388","3060"
"14:50:13.556980","14:50:13.755388","3060"
"14:50:13.573019","14:50:13.798274","3060"
"14:50:13.588363","14:50:13.842157","3060"
"14:50:13.605811","14:50:13.842157","3060"
"14:50:13.621386","14:50:13.842157","3060"
"14:50:13.635321","14:50:13.842157","3060"
"14:50:13.650666","14:50:13.842157","3060"
"14:50:13.666257","14:50:13.885042","3060"
"14:50:13.682189","14:50:13.885042","3060"
"14:50:13.697556","14:50:13.929922","3060"
"14:50:13.713481","14:50:13.929922","3060"
"14:50:13.729117","14:50:13.973805","3060"
"14:50:13.743336","14:50:13.973805","3060"
"14:50:13.756943","14:50:13.973805","3060"
"14:50:13.773596","14:50:13.973805","3060"
"14:50:13.789906","14:50:14.017687","3060"
"14:50:13.804647","14:50:14.017687","3060"
"14:50:13.820081","14:50:14.017687","3060"
"14:50:13.836151","14:50:14.063072","3060"
"14:50:13.850952","14:50:14.106955","3060"
"14:50:13.865841","14:50:14.106955","3060"
"14:50:13.879796","14:50:14.106955","3060"
"14:50:13.895645","14:50:14.106955","3060"
"14:50:13.911075","14:50:14.106955","3060"
"14:50:13.925562","14:50:14.151835","3060"
"14:50:13.940593","14:50:14.151835","3060"
"14:50:13.954749","14:50:14.151835","3060"
"14:50:13.970628","14:50:14.198710","3060"
"14:50:13.986035","14:50:14.198710","3060"
"14:50:14.002509","14:50:14.198710","3060"
"14:50:14.018588","14:50:14.299440","3060"
"14:50:14.033165","14:50:14.299440","3060"
"14:50:14.047259","14:50:14.299440","3060"
"14:50:14.061039","14:50:14.299440","3060"
"14:50:14.097085","14:50:14.299440","3060"
"14:50:14.115208","14:50:14.343323","3060"
"14:50:14.133064","14:50:14.343323","3060"
"14:50:14.147197","14:50:14.343323","3060"
"14:50:14.162988","14:50:14.388203","3060"
"14:50:14.178087","14:50:14.389200","3060"
"14:50:14.194959","14:50:14.389200","3060"
"14:50:14.210623","14:50:14.432085","3060"
"14:50:14.225284","14:50:14.432085","3060"
"14:50:14.240905","14:50:14.432085","3060"
"14:50:14.256919","14:50:14.475968","3060"
"14:50:14.272257","14:50:14.475968","3060"
"14:50:14.287862","14:50:14.475968","3060"
"14:50:14.303948","14:50:14.520849","3060"
"14:50:14.319176","14:50:14.520849","3060"
"14:50:14.335844","14:50:14.565237","3060"
"14:50:14.351362","14:50:14.565237","3060"
"14:50:14.365910","14:50:14.565237","3060"
"14:50:14.382328","14:50:14.609119","3060"
"14:50:14.397626","14:50:14.609119","3060"
"14:50:14.413119","14:50:14.609119","3050"
"14:50:14.428500","14:50:14.653999","3050"
"14:50:14.444160","14:50:14.697391","3050"
"14:50:14.459621","14:50:14.697391","3040"
"14:50:14.473784","14:50:14.697391","3030"
"14:50:14.488389","14:50:14.697391","3020"
"14:50:14.504370","14:50:14.697391","3010"
"14:50:14.519881","14:50:14.744266","3000"
"14:50:14.535224","14:50:14.744266","2980"
"14:50:14.550875","14:50:14.744266","2960"
"14:50:14.566168","14:50:14.786659","2940"
"14:50:14.582012","14:50:14.787657","2910"
"14:50:14.597339","14:50:14.831539","2890"
"14:50:14.613233","14:50:14.831539","2870"
"14:50:14.630632","14:50:14.831539","2840"
"14:50:14.645184","14:50:14.873933","2810"
"14:50:14.660755","14:50:14.874930","2790"
"14:50:14.676219","14:50:14.917815","2760"
"14:50:14.690088","14:50:14.917815","2730"
"14:50:14.705359","14:50:14.917815","2710"
"14:50:14.720496","14:50:14.918812","2680"
"14:50:14.736514","14:50:14.964690","2650"
"14:50:14.751236","14:50:14.964690","2630"
"14:50:14.766689","14:50:14.964690","2600"
"14:50:14.782507","14:50:15.006578","2580"
"14:50:14.798346","14:50:15.006578","2550"
"14:50:14.813668","14:50:15.006578","2530"
"14:50:14.829194","14:50:15.050460","2510"
"14:50:14.843899","14:50:15.050460","2490"
"14:50:14.860004","14:50:15.096339","2470"
"14:50:14.875666","14:50:15.096339","2450"
"14:50:14.890361","14:50:15.096339","2430"
"14:50:14.906524","14:50:15.096339","2400"
"14:50:14.921726","14:50:15.141218","2380"
"14:50:14.937453","14:50:15.141218","2350"
"14:50:14.952869","14:50:15.141218","2330"
"14:50:14.967832","14:50:15.185100","2300"
"14:50:14.984132","14:50:15.185100","2270"
"14:50:15.000428","14:50:15.231975","2230"
"14:50:15.015081","14:50:15.231975","2200"
"14:50:15.031154","14:50:15.231975","2170"
"14:50:15.045633","14:50:15.277852","2140"
"14:50:15.061431","14:50:15.277852","2110"
"14:50:15.077291","14:50:15.277852","2070"
"14:50:15.092585","14:50:15.322733","2040"
"14:50:15.108888","14:50:15.322733","2010"
"14:50:15.125917","14:50:15.322733","1980"
"14:50:15.141440","14:50:15.422466","1950"
"14:50:15.155697","14:50:15.422466","1930"
"14:50:15.169921","14:50:15.422466","1900"
"14:50:15.183975","14:50:15.422466","1880"
"14:50:15.200087","14:50:15.422466","1850"
"14:50:15.215242","14:50:15.423464","1830"
"14:50:15.230882","14:50:15.423464","1800"
"14:50:15.245368","14:50:15.467346","1780"
"14:50:15.260720","14:50:15.467346","1760"
"14:50:15.277813","14:50:15.467346","1740"
"14:50:15.293335","14:50:15.512227","1720"
"14:50:15.309794","14:50:15.512227","1700"
"14:50:15.325178","14:50:15.560098","1690"
"14:50:15.341251","14:50:15.560098","1680"
"14:50:15.356654","14:50:15.560098","1680"
"14:50:15.372823","14:50:15.602984","1680"
"14:50:15.387481","14:50:15.602984","1680"
"14:50:15.404314","14:50:15.602984","1690"
"14:50:15.420237","14:50:15.646867","1690"
"14:50:15.434818","14:50:15.647864","1690"
"14:50:15.450906","14:50:15.647864","1700"
"14:50:15.466541","14:50:15.690749","1700"
"14:50:15.482659","14:50:15.690749","1710"
"14:50:15.497290","14:50:15.690749","1710"
"14:50:15.513968","14:50:15.735629","1710"
"14:50:15.529275","14:50:15.735629","1710"
"14:50:15.544438","14:50:15.735629","1710"
"14:50:15.560043","14:50:15.778022","1710"
"14:50:15.584944","14:50:15.778022","1710"
"14:50:15.604102","14:50:15.823900","1710"
"14:50:15.619572","14:50:15.823900","1710"
"14:50:15.636374","14:50:15.869777","1710"
"14:50:15.651693","14:50:15.869777","1710"
"14:50:15.667082","14:50:15.869777","1710"
"14:50:15.682545","14:50:15.913662","1710"
"14:50:15.698649","14:50:15.913662","1710"
"14:50:15.714652","14:50:15.913662","1710"
"14:50:15.729300","14:50:15.958540","1710"
"14:50:15.744739","14:50:15.958540","1710"
"14:50:15.760768","14:50:15.958540","1710"
"14:50:15.775798","14:50:16.004417","1710"
"14:50:15.791299","14:50:16.004417","1710"
"14:50:15.807371","14:50:16.004417","1710"
"14:50:15.823298","14:50:16.048300","1710"
"14:50:15.837721","14:50:16.048300","1710"
"14:50:15.853323","14:50:16.048300","1710"
"14:50:15.867859","14:50:16.091185","1710"
"14:50:15.884129","14:50:16.091185","1710"
"14:50:15.899767","14:50:16.091185","1710"
"14:50:15.915144","14:50:16.136065","1710"
"14:50:15.931363","14:50:16.136065","1710"
"14:50:15.945992","14:50:16.182940","1710"
"14:50:15.961432","14:50:16.182940","1710"
"14:50:15.976395","14:50:16.182940","1710"
"14:50:15.992531","14:50:16.182940","1710"
"14:50:16.007843","14:50:16.235799","1710"
"14:50:16.023421","14:50:16.235799","1710"
"14:50:16.038733","14:50:16.235799","1710"
"14:50:16.055301","14:50:16.279188","1710"
"14:50:16.071441","14:50:16.279188","1710"
"14:50:16.087666","14:50:16.279188","1710"
"14:50:16.103402","14:50:16.322074","1710"
"14:50:16.121978","14:50:16.322074","1710"
"14:50:16.137850","14:50:16.365471","1710"
"14:50:16.152450","14:50:16.365471","1710"
"14:50:16.172486","14:50:16.467697","1710"
"14:50:16.189892","14:50:16.467697","1710"
"14:50:16.203573","14:50:16.467697","1710"
"14:50:16.218759","14:50:16.467697","1710"
"14:50:16.233195","14:50:16.467697","1710"
