Mqtt Timestamp, Unity Timestamp, Angle
"14:49:04.414702","14:49:04.626011","725"
"14:49:04.430358","14:49:04.626011","725"
"14:49:04.446143","14:49:04.669893","725"
"14:49:04.461362","14:49:04.669893","725"
"14:49:04.476726","14:49:04.669893","725"
"14:49:04.493011","14:49:04.713776","725"
"14:49:04.507632","14:49:04.713776","725"
"14:49:04.523653","14:49:04.757659","725"
"14:49:04.540044","14:49:04.757659","725"
"14:49:04.554590","14:49:04.757659","725"
"14:49:04.571702","14:49:04.803538","725"
"14:49:04.588456","14:49:04.803538","725"
"14:49:04.603137","14:49:04.803538","725"
"14:49:04.618575","14:49:04.847419","725"
"14:49:04.633525","14:49:04.847419","725"
"14:49:04.649864","14:49:04.891301","725"
"14:49:04.664371","14:49:04.892299","725"
"14:49:04.678963","14:49:04.892299","725"
"14:49:04.695201","14:49:04.936182","725"
"14:49:04.711284","14:49:04.936182","725"
"14:49:04.725724","14:49:04.936182","725"
"14:49:04.741681","14:49:04.981062","725"
"14:49:04.756125","14:49:04.981062","725"
"14:49:04.772140","14:49:04.981062","725"
"14:49:04.788345","14:49:05.024944","725"
"14:49:04.803022","14:49:05.025942","725"
"14:49:04.818638","14:49:05.025942","725"
"14:49:04.834674","14:49:05.068829","725"
"14:49:04.850267","14:49:05.069825","725"
"14:49:04.864883","14:49:05.069825","725"
"14:49:04.881051","14:49:05.112710","725"
"14:49:04.897081","14:49:05.112710","720"
"14:49:04.912565","14:49:05.112710","720"
"14:49:04.927263","14:49:05.156101","715"
"14:49:04.943720","14:49:05.157098","705"
"14:49:04.958362","14:49:05.201978","700"
"14:49:04.972945","14:49:05.201978","690"
"14:49:04.988263","14:49:05.201978","675"
"14:49:05.003533","14:49:05.244864","660"
"14:49:05.019053","14:49:05.244864","635"
"14:49:05.047736","14:49:05.244864","590"
"14:49:05.064001","14:49:05.290741","560"
"14:49:05.081423","14:49:05.290741","525"
"14:49:05.096749","14:49:05.290741","495"
"14:49:05.112147","14:49:05.335621","455"
"14:49:05.127380","14:49:05.335621","425"
"14:49:05.143780","14:49:05.335621","390"
"14:49:05.159152","14:49:05.380501","355"
"14:49:05.173691","14:49:05.380501","325"
"14:49:05.190555","14:49:05.423386","295"
"14:49:05.205947","14:49:05.423386","265"
"14:49:05.221221","14:49:05.423386","240"
"14:49:05.236588","14:49:05.467269","220"
"14:49:05.252771","14:49:05.467269","200"
"14:49:05.267450","14:49:05.467269","185"
"14:49:05.282795","14:49:05.512150","175"
"14:49:05.298584","14:49:05.512150","165"
"14:49:05.314730","14:49:05.512150","155"
"14:49:05.329743","14:49:05.555034","150"
"14:49:05.346813","14:49:05.556032","145"
"14:49:05.362647","14:49:05.598917","145"
"14:49:05.378616","14:49:05.598917","145"
"14:49:05.394773","14:49:05.599915","145"
"14:49:05.410459","14:49:05.643314","145"
"14:49:05.425298","14:49:05.643314","145"
"14:49:05.449337","14:49:05.643314","145"
"14:49:05.464517","14:49:05.687188","145"
"14:49:05.479103","14:49:05.687188","145"
"14:49:05.495819","14:49:05.731071","145"
"14:49:05.510489","14:49:05.731071","145"
"14:49:05.526288","14:49:05.731071","145"
"14:49:05.542154","14:49:05.778451","145"
"14:49:05.558180","14:49:05.778451","145"
"14:49:05.574301","14:49:05.778451","145"
"14:49:05.590655","14:49:05.822333","145"
"14:49:05.605081","14:49:05.822333","145"
"14:49:05.621068","14:49:05.822333","145"
"14:49:05.635593","14:49:05.867719","145"
"14:49:05.651494","14:49:05.867719","145"
"14:49:05.666170","14:49:05.867719","145"
"14:49:05.682242","14:49:05.913597","145"
"14:49:05.697518","14:49:05.913597","145"
"14:49:05.713974","14:49:05.913597","145"
"14:49:05.729047","14:49:05.956988","145"
"14:49:05.745842","14:49:05.957985","145"
"14:49:05.761450","14:49:05.957985","145"
"14:49:05.776084","14:49:06.000870","145"
"14:49:05.792228","14:49:06.000870","145"
"14:49:05.808191","14:49:06.000870","145"
"14:49:05.823693","14:49:06.044753","145"
"14:49:05.838322","14:49:06.045751","145"
"14:49:05.854702","14:49:06.088636","145"
"14:49:05.870791","14:49:06.088636","145"
"14:49:05.885231","14:49:06.088636","145"
"14:49:05.901325","14:49:06.133516","145"
"14:49:05.916706","14:49:06.133516","145"
"14:49:05.931884","14:49:06.133516","145"
"14:49:05.947559","14:49:06.178396","145"
"14:49:05.968024","14:49:06.178396","145"
"14:49:05.984938","14:49:06.222278","145"
"14:49:06.001100","14:49:06.222278","145"
"14:49:06.016013","14:49:06.222278","145"
"14:49:06.031588","14:49:06.266161","145"
"14:49:06.047924","14:49:06.266161","145"
"14:49:06.062647","14:49:06.266161","145"
"14:49:06.080015","14:49:06.314034","145"
"14:49:06.096125","14:49:06.314034","145"
"14:49:06.111356","14:49:06.356919","145"
"14:49:06.126926","14:49:06.356919","145"
"14:49:06.141427","14:49:06.356919","145"
"14:49:06.157256","14:49:06.356919","145"
"14:49:06.173242","14:49:06.400801","145"
"14:49:06.187798","14:49:06.400801","145"
"14:49:06.203857","14:49:06.400801","145"
"14:49:06.220810","14:49:06.501532","145"
"14:49:06.235448","14:49:06.501532","145"
"14:49:06.250055","14:49:06.501532","145"
"14:49:06.263750","14:49:06.501532","145"
"14:49:06.279127","14:49:06.501532","145"
"14:49:06.295188","14:49:06.501532","145"
"14:49:06.310701","14:49:06.544417","145"
"14:49:06.326143","14:49:06.544417","145"
"14:49:06.341855","14:49:06.544417","145"
"14:49:06.357578","14:49:06.590295","145"
"14:49:06.373054","14:49:06.590295","145"
"14:49:06.387452","14:49:06.590295","145"
"14:49:06.404036","14:49:06.635175","145"
"14:49:06.418611","14:49:06.635175","145"
"14:49:06.434051","14:49:06.635175","145"
"14:49:06.450018","14:49:06.678060","145"
"14:49:06.465204","14:49:06.679060","145"
"14:49:06.480864","14:49:06.679060","145"
"14:49:06.497101","14:49:06.724935","145"
"14:49:06.512583","14:49:06.724935","145"
"14:49:06.533348","14:49:06.769815","145"
"14:49:06.555601","14:49:06.769815","145"
"14:49:06.572905","14:49:06.769815","145"
"14:49:06.587990","14:49:06.813698","145"
"14:49:06.604244","14:49:06.813698","145"
"14:49:06.619720","14:49:06.858086","145"
"14:49:06.634242","14:49:06.858086","145"
"14:49:06.650733","14:49:06.858086","145"
"14:49:06.666167","14:49:06.903964","145"
"14:49:06.680950","14:49:06.903964","145"
"14:49:06.696953","14:49:06.903964","145"
"14:49:06.712988","14:49:06.947846","145"
"14:49:06.727551","14:49:06.947846","145"
"14:49:06.743136","14:49:06.947846","145"
"14:49:06.758880","14:49:06.991729","145"
"14:49:06.774254","14:49:06.991729","145"
"14:49:06.789845","14:49:06.991729","145"
"14:49:06.805973","14:49:07.035612","145"
"14:49:06.821252","14:49:07.035612","145"
"14:49:06.836658","14:49:07.035612","145"
"14:49:06.852600","14:49:07.082486","145"
"14:49:06.867596","14:49:07.082486","145"
"14:49:06.883626","14:49:07.082486","145"
"14:49:06.899902","14:49:07.127366","145"
"14:49:06.914453","14:49:07.127366","145"
"14:49:06.929922","14:49:07.127366","145"
"14:49:06.946224","14:49:07.171249","145"
"14:49:06.961540","14:49:07.171249","150"
"14:49:06.976894","14:49:07.171249","155"
"14:49:06.992441","14:49:07.216129","155"
"14:49:07.008226","14:49:07.216129","165"
"14:49:07.024044","14:49:07.260011","170"
"14:49:07.039504","14:49:07.260011","185"
"14:49:07.054500","14:49:07.304892","205"
"14:49:07.070009","14:49:07.304892","220"
"14:49:07.085434","14:49:07.304892","245"
"14:49:07.101732","14:49:07.304892","275"
"14:49:07.117095","14:49:07.348774","305"
"14:49:07.131772","14:49:07.348774","340"
"14:49:07.148055","14:49:07.349772","390"
"14:49:07.163665","14:49:07.393162","430"
"14:49:07.178545","14:49:07.393162","475"
"14:49:07.193993","14:49:07.393162","520"
"14:49:07.210688","14:49:07.438043","570"
"14:49:07.225907","14:49:07.438043","615"
"14:49:07.245744","14:49:07.481433","675"
"14:49:07.262650","14:49:07.481433","720"
"14:49:07.277118","14:49:07.481433","755"
"14:49:07.291730","14:49:07.524319","795"
"14:49:07.307717","14:49:07.524319","825"
"14:49:07.323782","14:49:07.524319","845"
"14:49:07.338355","14:49:07.566711","860"
"14:49:07.354920","14:49:07.566711","870"
"14:49:07.369714","14:49:07.566711","875"
"14:49:07.385215","14:49:07.611591","875"
"14:49:07.401522","14:49:07.611591","870"
"14:49:07.416883","14:49:07.611591","870"
"14:49:07.432313","14:49:07.655978","865"
"14:49:07.448528","14:49:07.656976","865"
"14:49:07.464089","14:49:07.656976","860"
"14:49:07.480053","14:49:07.702853","860"
"14:49:07.494631","14:49:07.702853","860"
"14:49:07.511494","14:49:07.749728","855"
"14:49:07.537608","14:49:07.749728","855"
"14:49:07.553649","14:49:07.796110","850"
"14:49:07.568921","14:49:07.796110","850"
"14:49:07.586152","14:49:07.796110","850"
"14:49:07.602647","14:49:07.839992","855"
"14:49:07.618051","14:49:07.839992","855"
"14:49:07.633219","14:49:07.839992","855"
"14:49:07.648710","14:49:07.884872","855"
"14:49:07.664685","14:49:07.884872","855"
"14:49:07.680323","14:49:07.884872","855"
"14:49:07.695671","14:49:07.929753","855"
"14:49:07.711767","14:49:07.929753","855"
"14:49:07.726390","14:49:07.929753","855"
"14:49:07.742526","14:49:07.974633","855"
"14:49:07.758443","14:49:07.974633","855"
"14:49:07.772965","14:49:07.974633","855"
"14:49:07.788698","14:49:08.018515","860"
"14:49:07.805573","14:49:08.018515","860"
"14:49:07.820300","14:49:08.018515","865"
"14:49:07.835484","14:49:08.062399","870"
"14:49:07.851163","14:49:08.062399","875"
"14:49:07.866774","14:49:08.062399","875"
"14:49:07.882587","14:49:08.105283","880"
"14:49:07.898069","14:49:08.105283","880"
"14:49:07.913533","14:49:08.105283","885"
"14:49:07.929716","14:49:08.151161","890"
"14:49:07.945082","14:49:08.151161","900"
"14:49:07.960238","14:49:08.196041","905"
"14:49:07.975585","14:49:08.196041","915"
"14:49:07.991757","14:49:08.196041","920"
"14:49:08.007172","14:49:08.239923","925"
"14:49:08.022987","14:49:08.239923","935"
"14:49:08.051852","14:49:08.283806","945"
"14:49:08.067277","14:49:08.283806","945"
"14:49:08.084604","14:49:08.283806","955"
"14:49:08.100377","14:49:08.329684","955"
"14:49:08.116217","14:49:08.329684","960"
"14:49:08.131636","14:49:08.329684","965"
"14:49:08.146691","14:49:08.373566","965"
"14:49:08.163386","14:49:08.373566","970"
"14:49:08.178717","14:49:08.373566","975"
"14:49:08.194420","14:49:08.418446","975"
"14:49:08.209958","14:49:08.418446","975"
"14:49:08.226454","14:49:08.418446","980"
"14:49:08.241942","14:49:08.463327","980"
"14:49:08.256944","14:49:08.463327","980"
"14:49:08.272518","14:49:08.507209","980"
"14:49:08.288444","14:49:08.507209","975"
"14:49:08.303482","14:49:08.507209","975"
"14:49:08.319763","14:49:08.551092","975"
"14:49:08.335184","14:49:08.551092","980"
"14:49:08.350460","14:49:08.551092","980"
"14:49:08.366191","14:49:08.595972","980"
"14:49:08.381515","14:49:08.595972","980"
"14:49:08.396964","14:49:08.595972","975"
"14:49:08.412883","14:49:08.640852","980"
"14:49:08.428322","14:49:08.640852","980"
"14:49:08.443787","14:49:08.686729","980"
"14:49:08.458687","14:49:08.686729","980"
"14:49:08.474491","14:49:08.686729","980"
"14:49:08.490218","14:49:08.730613","980"
"14:49:08.504861","14:49:08.730613","980"
"14:49:08.521829","14:49:08.730613","980"
"14:49:08.537205","14:49:08.774495","980"
"14:49:08.551928","14:49:08.774495","980"
"14:49:08.567712","14:49:08.774495","980"
"14:49:08.585671","14:49:08.818378","980"
"14:49:08.600665","14:49:08.818378","980"
"14:49:08.616772","14:49:08.818378","980"
"14:49:08.631468","14:49:08.861263","980"
"14:49:08.647508","14:49:08.861263","980"
"14:49:08.663433","14:49:08.861263","980"
"14:49:08.677864","14:49:08.908138","980"
"14:49:08.693321","14:49:08.908138","980"
"14:49:08.710565","14:49:08.908138","980"
"14:49:08.725752","14:49:08.952021","980"
"14:49:08.741760","14:49:08.952021","980"
"14:49:08.756643","14:49:08.952021","980"
"14:49:08.772624","14:49:08.996900","980"
"14:49:08.787307","14:49:08.996900","980"
"14:49:08.803087","14:49:08.996900","980"
"14:49:08.819186","14:49:09.042778","980"
"14:49:08.837628","14:49:09.042778","980"
"14:49:08.852310","14:49:09.086660","980"
"14:49:08.867461","14:49:09.086660","980"
"14:49:08.882949","14:49:09.086660","980"
"14:49:08.899001","14:49:09.130543","980"
"14:49:08.914315","14:49:09.130543","980"
"14:49:08.929811","14:49:09.130543","980"
"14:49:08.944553","14:49:09.172936","980"
"14:49:08.961049","14:49:09.172936","980"
"14:49:08.976325","14:49:09.172936","980"
"14:49:08.992016","14:49:09.218813","980"
"14:49:09.007741","14:49:09.218813","980"
"14:49:09.024567","14:49:09.261698","980"
"14:49:09.039234","14:49:09.261698","980"
"14:49:09.055039","14:49:09.262696","980"
"14:49:09.070296","14:49:09.308081","980"
"14:49:09.087045","14:49:09.308081","980"
"14:49:09.102552","14:49:09.308081","980"
"14:49:09.119016","14:49:09.351964","980"
"14:49:09.135123","14:49:09.351964","975"
"14:49:09.149738","14:49:09.351964","975"
"14:49:09.165484","14:49:09.395846","970"
"14:49:09.181028","14:49:09.395846","970"
"14:49:09.195873","14:49:09.395846","965"
"14:49:09.212179","14:49:09.440727","960"
"14:49:09.228424","14:49:09.440727","955"
"14:49:09.243114","14:49:09.440727","950"
"14:49:09.259673","14:49:09.486604","945"
"14:49:09.274296","14:49:09.486604","940"
"14:49:09.289807","14:49:09.486604","935"
"14:49:09.305013","14:49:09.530487","930"
"14:49:09.322136","14:49:09.530487","925"
"14:49:09.336786","14:49:09.530487","920"
"14:49:09.352670","14:49:09.574370","920"
"14:49:09.368414","14:49:09.574370","915"
"14:49:09.383738","14:49:09.574370","915"
"14:49:09.399222","14:49:09.619250","910"
"14:49:09.415351","14:49:09.619250","910"
"14:49:09.430869","14:49:09.664130","910"
"14:49:09.446267","14:49:09.664130","905"
"14:49:09.462238","14:49:09.664130","905"
"14:49:09.476778","14:49:09.708012","905"
"14:49:09.494141","14:49:09.708012","905"
"14:49:09.508607","14:49:09.708012","905"
"14:49:09.526433","14:49:09.751895","905"
"14:49:09.555283","14:49:09.751895","910"
"14:49:09.571113","14:49:09.797773","910"
"14:49:09.587259","14:49:09.797773","910"
"14:49:09.611400","14:49:09.843650","910"
"14:49:09.627120","14:49:09.843650","910"
"14:49:09.641732","14:49:09.843650","910"
"14:49:09.657434","14:49:09.887532","910"
"14:49:09.673327","14:49:09.887532","910"
"14:49:09.688148","14:49:09.887532","910"
"14:49:09.703795","14:49:09.930422","910"
"14:49:09.720203","14:49:09.930422","910"
"14:49:09.735436","14:49:09.977293","910"
"14:49:09.751101","14:49:09.977293","910"
"14:49:09.767200","14:49:09.977293","910"
"14:49:09.782540","14:49:09.977293","910"
"14:49:09.798278","14:49:10.022172","910"
"14:49:09.812943","14:49:10.022172","910"
"14:49:09.829145","14:49:10.022172","910"
"14:49:09.844581","14:49:10.066055","910"
"14:49:09.861245","14:49:10.066055","910"
"14:49:09.876193","14:49:10.066055","910"
"14:49:09.891560","14:49:10.109938","910"
"14:49:09.906961","14:49:10.109938","910"
"14:49:09.923677","14:49:10.154818","910"
"14:49:09.939874","14:49:10.154818","910"
"14:49:09.954395","14:49:10.154818","910"
"14:49:09.970793","14:49:10.198208","910"
"14:49:09.985453","14:49:10.198208","910"
"14:49:10.000879","14:49:10.198208","910"
"14:49:10.016209","14:49:10.242090","910"
"14:49:10.032268","14:49:10.242090","910"
"14:49:10.047798","14:49:10.242090","910"
"14:49:10.063868","14:49:10.288965","910"
"14:49:10.081163","14:49:10.288965","910"
"14:49:10.096282","14:49:10.288965","910"
"14:49:10.111805","14:49:10.333845","910"
"14:49:10.127895","14:49:10.333845","910"
"14:49:10.142809","14:49:10.333845","910"
"14:49:10.159013","14:49:10.377729","910"
"14:49:10.174647","14:49:10.377729","910"
"14:49:10.189087","14:49:10.421611","910"
"14:49:10.204554","14:49:10.421611","910"
"14:49:10.222187","14:49:10.421611","910"
"14:49:10.236655","14:49:10.465494","910"
"14:49:10.252434","14:49:10.465494","910"
"14:49:10.268224","14:49:10.465494","910"
"14:49:10.283458","14:49:10.510373","910"
"14:49:10.298825","14:49:10.510373","910"
"14:49:10.314485","14:49:10.554256","910"
"14:49:10.330595","14:49:10.554256","910"
"14:49:10.345998","14:49:10.554256","910"
"14:49:10.361968","14:49:10.598140","910"
"14:49:10.376621","14:49:10.598140","910"
"14:49:10.392552","14:49:10.598140","910"
"14:49:10.407842","14:49:10.644016","910"
"14:49:10.423246","14:49:10.644016","910"
"14:49:10.438683","14:49:10.644016","910"
"14:49:10.454883","14:49:10.689402","910"
"14:49:10.469956","14:49:10.689402","910"
"14:49:10.484417","14:49:10.689402","910"
"14:49:10.499870","14:49:10.734282","910"
"14:49:10.514729","14:49:10.734282","910"
"14:49:10.530934","14:49:10.734282","910"
"14:49:10.545882","14:49:10.777672","910"
"14:49:10.561688","14:49:10.777672","910"
"14:49:10.579234","14:49:10.777672","910"
"14:49:10.594835","14:49:10.823549","910"
"14:49:10.609688","14:49:10.823549","910"
"14:49:10.625756","14:49:10.823549","910"
"14:49:10.641713","14:49:10.867432","910"
"14:49:10.656947","14:49:10.867432","910"
"14:49:10.672736","14:49:10.867432","910"
"14:49:10.688184","14:49:10.912816","905"
"14:49:10.703544","14:49:10.912816","905"
"14:49:10.719088","14:49:10.912816","900"
"14:49:10.735257","14:49:10.957697","900"
"14:49:10.750871","14:49:10.957697","900"
"14:49:10.766871","14:49:10.957697","900"
"14:49:10.782368","14:49:11.000090","900"
"14:49:10.797031","14:49:11.000090","900"
"14:49:10.813154","14:49:11.043972","900"
"14:49:10.829301","14:49:11.043972","900"
"14:49:10.844918","14:49:11.043972","900"
"14:49:10.860213","14:49:11.089850","900"
"14:49:10.876380","14:49:11.089850","900"
"14:49:10.891798","14:49:11.089850","900"
"14:49:10.906301","14:49:11.134730","900"
"14:49:10.921746","14:49:11.134730","900"
"14:49:10.938658","14:49:11.179610","900"
"14:49:10.953275","14:49:11.179610","900"
"14:49:10.968951","14:49:11.180608","900"
"14:49:10.985985","14:49:11.227482","900"
"14:49:11.002014","14:49:11.227482","900"
"14:49:11.016707","14:49:11.227482","900"
"14:49:11.038145","14:49:11.273360","900"
"14:49:11.061151","14:49:11.273360","900"
"14:49:11.078388","14:49:11.317242","900"
"14:49:11.093045","14:49:11.317242","900"
"14:49:11.108462","14:49:11.317242","900"
"14:49:11.124433","14:49:11.360128","900"
"14:49:11.139849","14:49:11.360128","900"
"14:49:11.155667","14:49:11.360128","900"
"14:49:11.172133","14:49:11.406005","900"
"14:49:11.186779","14:49:11.406005","900"
"14:49:11.202328","14:49:11.406005","900"
"14:49:11.217796","14:49:11.451882","900"
"14:49:11.234445","14:49:11.451882","900"
"14:49:11.250003","14:49:11.451882","900"
"14:49:11.265876","14:49:11.495766","900"
"14:49:11.280886","14:49:11.495766","900"
"14:49:11.296875","14:49:11.495766","900"
"14:49:11.312628","14:49:11.539648","900"
"14:49:11.328680","14:49:11.539648","900"
"14:49:11.344177","14:49:11.539648","905"
"14:49:11.360181","14:49:11.583531","905"
"14:49:11.375567","14:49:11.583531","905"
"14:49:11.391043","14:49:11.627413","905"
"14:49:11.405396","14:49:11.628411","905"
"14:49:11.421304","14:49:11.628411","905"
"14:49:11.436757","14:49:11.672293","905"
"14:49:11.452311","14:49:11.672293","905"
"14:49:11.467237","14:49:11.672293","905"
"14:49:11.482379","14:49:11.715179","905"
"14:49:11.497744","14:49:11.715179","905"
"14:49:11.512658","14:49:11.715179","905"
"14:49:11.527201","14:49:11.759062","905"
"14:49:11.543761","14:49:11.759062","905"
"14:49:11.558390","14:49:11.800949","905"
"14:49:11.603731","14:49:11.860789","905"
"14:49:11.634777","14:49:11.908171","905"
"14:49:11.692954","14:49:11.952053","905"
"14:49:11.734548","14:49:11.952053","905"
"14:49:11.765780","14:49:11.995936","905"
"14:49:11.813507","14:49:12.039819","905"
"14:49:11.852088","14:49:12.082705","905"
"14:49:11.884003","14:49:12.082705","905"
"14:49:11.900094","14:49:12.128582","905"
"14:49:11.914713","14:49:12.128582","905"
"14:49:11.930159","14:49:12.128582","905"
"14:49:11.946303","14:49:12.178448","905"
"14:49:11.961699","14:49:12.178448","905"
"14:49:11.977336","14:49:12.178448","905"
"14:49:11.993152","14:49:12.223328","905"
"14:49:12.007750","14:49:12.223328","905"
"14:49:12.024179","14:49:12.223328","905"
"14:49:12.039758","14:49:12.266214","905"
"14:49:12.055153","14:49:12.266214","905"
"14:49:12.070894","14:49:12.311094","905"
"14:49:12.087740","14:49:12.311094","905"
"14:49:12.102443","14:49:12.312091","905"
"14:49:12.117747","14:49:12.312091","905"
"14:49:12.133980","14:49:12.358966","905"
"14:49:12.148948","14:49:12.358966","905"
"14:49:12.164431","14:49:12.404351","905"
"14:49:12.180191","14:49:12.404351","905"
"14:49:12.195053","14:49:12.404351","905"
"14:49:12.210287","14:49:12.404351","905"
"14:49:12.225490","14:49:12.449231","905"
"14:49:12.245173","14:49:12.449231","905"
"14:49:12.260283","14:49:12.492621","905"
"14:49:12.276188","14:49:12.492621","905"
"14:49:12.291944","14:49:12.492621","905"
"14:49:12.307476","14:49:12.536503","905"
"14:49:12.322387","14:49:12.536503","905"
"14:49:12.339182","14:49:12.536503","905"
"14:49:12.354245","14:49:12.580386","905"
"14:49:12.369621","14:49:12.580386","905"
"14:49:12.384061","14:49:12.580386","905"
"14:49:12.399115","14:49:12.626769","905"
"14:49:12.414602","14:49:12.626769","905"
"14:49:12.429032","14:49:12.626769","905"
"14:49:12.445148","14:49:12.669654","905"
"14:49:12.461202","14:49:12.670651","905"
"14:49:12.476101","14:49:12.670651","905"
"14:49:12.491648","14:49:12.713044","905"
"14:49:12.506234","14:49:12.713044","905"
"14:49:12.522381","14:49:12.755929","905"
"14:49:12.546910","14:49:12.755929","905"
"14:49:12.565311","14:49:12.800318","905"
"14:49:12.583754","14:49:12.800318","905"
"14:49:12.598382","14:49:12.800318","905"
"14:49:12.613756","14:49:12.843203","905"
"14:49:12.628497","14:49:12.843203","905"
"14:49:12.645699","14:49:12.843203","905"
"14:49:12.661173","14:49:12.889080","905"
"14:49:12.676143","14:49:12.889080","905"
"14:49:12.691691","14:49:12.889080","905"
"14:49:12.707756","14:49:12.969864","905"
"14:49:12.722411","14:49:12.969864","905"
"14:49:12.738442","14:49:13.013747","905"
"14:49:12.752304","14:49:13.013747","905"
"14:49:12.766934","14:49:13.013747","905"
"14:49:12.780688","14:49:13.013747","905"
"14:49:12.794381","14:49:13.013747","905"
"14:49:12.809844","14:49:13.013747","905"
"14:49:12.824428","14:49:13.058627","905"
"14:49:12.840756","14:49:13.058627","905"
"14:49:12.856777","14:49:13.058627","905"
"14:49:12.871921","14:49:13.102510","905"
"14:49:12.887897","14:49:13.102510","905"
"14:49:12.903804","14:49:13.150382","905"
"14:49:12.918927","14:49:13.150382","905"
"14:49:12.932623","14:49:13.150382","905"
"14:49:12.948357","14:49:13.150382","905"
"14:49:12.962998","14:49:13.196260","905"
"14:49:12.978505","14:49:13.196260","905"
"14:49:12.993124","14:49:13.196260","905"
"14:49:13.008526","14:49:13.239145","905"
"14:49:13.023440","14:49:13.239145","905"
"14:49:13.040141","14:49:13.239145","905"
"14:49:13.054749","14:49:13.282031","905"
"14:49:13.069891","14:49:13.282031","905"
"14:49:13.086982","14:49:13.282031","905"
"14:49:13.102321","14:49:13.325913","905"
"14:49:13.118129","14:49:13.325913","905"
"14:49:13.134807","14:49:13.369795","905"
"14:49:13.151601","14:49:13.369795","905"
"14:49:13.167084","14:49:13.369795","905"
"14:49:13.182797","14:49:13.417668","905"
"14:49:13.197248","14:49:13.417668","905"
"14:49:13.212820","14:49:13.461550","905"
"14:49:13.228945","14:49:13.461550","905"
"14:49:13.243483","14:49:13.461550","905"
"14:49:13.258008","14:49:13.461550","905"
"14:49:13.274445","14:49:13.505433","905"
"14:49:13.289131","14:49:13.505433","905"
"14:49:13.304612","14:49:13.505433","905"
"14:49:13.319279","14:49:13.548318","905"
"14:49:13.335529","14:49:13.548318","905"
"14:49:13.351762","14:49:13.548318","905"
"14:49:13.367390","14:49:13.594196","905"
"14:49:13.382449","14:49:13.594196","905"
"14:49:13.398405","14:49:13.594196","905"
"14:49:13.413011","14:49:13.639076","905"
"14:49:13.428334","14:49:13.639076","905"
"14:49:13.444524","14:49:13.684953","905"
"14:49:13.459740","14:49:13.684953","905"
"14:49:13.474564","14:49:13.684953","905"
"14:49:13.488310","14:49:13.684953","905"
"14:49:13.502962","14:49:13.728836","905"
"14:49:13.518441","14:49:13.728836","905"
"14:49:13.534142","14:49:13.728836","905"
"14:49:13.550811","14:49:13.774713","905"
"14:49:13.565261","14:49:13.817599","905"
"14:49:13.583455","14:49:13.817599","905"
"14:49:13.597100","14:49:13.817599","905"
"14:49:13.611674","14:49:13.862479","905"
"14:49:13.625711","14:49:13.862479","905"
"14:49:13.640070","14:49:13.862479","905"
"14:49:13.656282","14:49:13.862479","905"
"14:49:13.672112","14:49:13.906362","905"
"14:49:13.687622","14:49:13.906362","905"
"14:49:13.702159","14:49:13.906362","905"
"14:49:13.715798","14:49:13.951241","905"
"14:49:13.731695","14:49:13.951241","905"
"14:49:13.748155","14:49:13.996121","905"
"14:49:13.769781","14:49:13.996121","905"
"14:49:13.784691","14:49:13.996121","905"
"14:49:13.800128","14:49:13.997119","905"
"14:49:13.814738","14:49:14.039007","905"
"14:49:13.831052","14:49:14.039007","905"
"14:49:13.847556","14:49:14.087877","905"
"14:49:13.862303","14:49:14.087877","905"
"14:49:13.878099","14:49:14.087877","905"
"14:49:13.894135","14:49:14.132756","905"
"14:49:13.909608","14:49:14.132756","905"
"14:49:13.924164","14:49:14.132756","905"
"14:49:13.939692","14:49:14.178633","905"
"14:49:13.956378","14:49:14.178633","905"
"14:49:13.971433","14:49:14.178633","905"
"14:49:13.986749","14:49:14.223021","905"
"14:49:14.002369","14:49:14.224020","905"
"14:49:14.017507","14:49:14.224020","905"
"14:49:14.039187","14:49:14.266904","900"
"14:49:14.061987","14:49:14.266904","895"
"14:49:14.080072","14:49:14.313288","890"
"14:49:14.095402","14:49:14.313288","890"
"14:49:14.110175","14:49:14.313288","885"
"14:49:14.125389","14:49:14.357172","880"
"14:49:14.141208","14:49:14.402051","875"
"14:49:14.156984","14:49:14.402051","870"
"14:49:14.172033","14:49:14.402051","865"
"14:49:14.185860","14:49:14.402051","860"
"14:49:14.200960","14:49:14.402051","855"
"14:49:14.215590","14:49:14.446931","850"
"14:49:14.232142","14:49:14.446931","845"
"14:49:14.247557","14:49:14.446931","840"
"14:49:14.264605","14:49:14.490814","835"
"14:49:14.279768","14:49:14.490814","830"
"14:49:14.295214","14:49:14.490814","830"
"14:49:14.311244","14:49:14.535694","825"
"14:49:14.325653","14:49:14.535694","820"
"14:49:14.341524","14:49:14.535694","815"
"14:49:14.357479","14:49:14.580574","810"
"14:49:14.373222","14:49:14.580574","810"
"14:49:14.388519","14:49:14.624457","805"
"14:49:14.404241","14:49:14.624457","805"
"14:49:14.418971","14:49:14.624457","800"
"14:49:14.435223","14:49:14.668339","800"
"14:49:14.451453","14:49:14.668339","800"
"14:49:14.466098","14:49:14.668339","800"
"14:49:14.482000","14:49:14.715214","800"
"14:49:14.497903","14:49:14.715214","800"
"14:49:14.512533","14:49:14.715214","805"
"14:49:14.527977","14:49:14.758099","805"
"14:49:14.542878","14:49:14.758099","805"
"14:49:14.559628","14:49:14.758099","805"
"14:49:14.576982","14:49:14.801982","805"
"14:49:14.591790","14:49:14.801982","800"
"14:49:14.607139","14:49:14.801982","805"
"14:49:14.623181","14:49:14.845865","805"
