Mqtt Timestamp, Unity Timestamp, Angle
"17:13:44.395453","17:13:44.878425","3380"
"17:13:44.425173","17:13:44.878425","3380"
"17:13:44.468316","17:13:44.878425","3380"
"17:13:44.513147","17:13:44.933784","3380"
"17:13:44.549355","17:13:44.978664","3380"
"17:13:44.586779","17:13:44.978664","3380"
"17:13:44.623692","17:13:45.040006","3380"
"17:13:44.660223","17:13:45.085885","3380"
"17:13:44.698084","17:13:45.085885","3380"
"17:13:44.735255","17:13:45.131268","3380"
"17:13:44.771199","17:13:45.176148","3380"
"17:13:44.809612","17:13:45.227517","3380"
"17:13:44.854887","17:13:45.271400","3380"
"17:13:44.897718","17:13:45.314285","3380"
"17:13:44.938655","17:13:45.391080","3380"
"17:13:44.979866","17:13:45.438952","3380"
"17:13:45.016199","17:13:45.511757","3380"
"17:13:45.054112","17:13:45.511757","3380"
"17:13:45.094356","17:13:45.555641","3380"
"17:13:45.132440","17:13:45.555641","3380"
"17:13:45.168802","17:13:45.555641","3380"
"17:13:45.213382","17:13:45.660360","3380"
"17:13:45.259234","17:13:45.660360","3380"
"17:13:45.302326","17:13:45.711224","3380"
"17:13:45.346377","17:13:45.762088","3380"
"17:13:45.388539","17:13:45.819933","3380"
"17:13:45.431385","17:13:45.911688","3380"
"17:13:45.470163","17:13:45.959561","3380"
"17:13:45.506033","17:13:45.959561","3380"
"17:13:45.542547","17:13:45.960558","3380"
"17:13:45.582147","17:13:46.015411","3380"
"17:13:45.620737","17:13:46.074254","3380"
"17:13:45.657961","17:13:46.134094","3380"
"17:13:45.693562","17:13:46.134094","3380"
"17:13:45.735148","17:13:46.134094","3380"
"17:13:45.771757","17:13:46.207897","3380"
"17:13:45.809494","17:13:46.258761","3380"
"17:13:45.845100","17:13:46.325582","3380"
"17:13:45.883003","17:13:46.325582","3380"
"17:13:45.923555","17:13:46.376446","3380"
"17:13:45.960564","17:13:46.376446","3380"
"17:13:45.999472","17:13:46.423321","3380"
"17:13:46.052808","17:13:46.501113","3380"
"17:13:46.088691","17:13:46.565940","3380"
"17:13:46.127359","17:13:46.621297","3380"
"17:13:46.164908","17:13:46.621297","3380"
"17:13:46.201456","17:13:46.621297","3380"
"17:13:46.239833","17:13:46.730509","3380"
"17:13:46.276972","17:13:46.730509","3380"
"17:13:46.313704","17:13:46.730509","3380"
"17:13:46.350857","17:13:46.777384","3380"
"17:13:46.394582","17:13:46.777384","3380"
"17:13:46.436170","17:13:46.822264","3380"
"17:13:46.475912","17:13:46.947928","3380"
"17:13:46.514132","17:13:46.947928","3380"
"17:13:46.549923","17:13:46.947928","3380"
"17:13:46.592865","17:13:47.025721","3380"
"17:13:46.631372","17:13:47.075587","3380"
"17:13:46.668123","17:13:47.075587","3380"
"17:13:46.706137","17:13:47.124457","3380"
"17:13:46.747694","17:13:47.170394","3380"
"17:13:46.792792","17:13:47.217209","3380"
"17:13:46.832035","17:13:47.217209","3380"
"17:13:46.873459","17:13:47.368803","3380"
"17:13:46.909475","17:13:47.422660","3380"
"17:13:46.945525","17:13:47.422660","3380"
"17:13:46.981926","17:13:47.422660","3380"
"17:13:47.021888","17:13:47.422660","3380"
"17:13:47.062155","17:13:47.540345","3380"
"17:13:47.101334","17:13:47.540345","3380"
"17:13:47.137816","17:13:47.601182","3380"
"17:13:47.175370","17:13:47.715382","3380"
"17:13:47.212222","17:13:47.715382","3380"
"17:13:47.248608","17:13:47.715382","3380"
"17:13:47.287593","17:13:47.777217","3380"
"17:13:47.323126","17:13:47.777217","3380"
"17:13:47.359042","17:13:47.852017","3380"
"17:13:47.394921","17:13:47.852017","3380"
"17:13:47.433696","17:13:47.900887","3380"
"17:13:47.473024","17:13:47.900887","3380"
"17:13:47.509489","17:13:47.900887","3380"
"17:13:47.552153","17:13:48.047495","3380"
"17:13:47.591188","17:13:48.047495","3380"
"17:13:47.627593","17:13:48.047495","3380"
"17:13:47.665546","17:13:48.140751","3380"
"17:13:47.706948","17:13:48.193609","3380"
"17:13:47.743333","17:13:48.193609","3380"
"17:13:47.781934","17:13:48.193609","3380"
"17:13:47.823130","17:13:48.270907","3380"
"17:13:47.861777","17:13:48.313793","3380"
"17:13:47.898987","17:13:48.366158","3380"
"17:13:47.936736","17:13:48.366158","3380"
"17:13:47.985020","17:13:48.949106","3360"
"17:13:48.015734","17:13:48.949106","3240"
"17:13:48.044697","17:13:48.949106","3060"
"17:13:48.074757","17:13:48.949106","2870"
"17:13:48.109272","17:13:48.949106","2660"
"17:13:48.139069","17:13:48.949106","2520"
"17:13:48.168277","17:13:48.949106","2430"
"17:13:48.202572","17:13:48.949106","2400"
"17:13:48.232077","17:13:48.949106","2400"
"17:13:48.272135","17:13:48.949106","2390"
"17:13:48.306945","17:13:48.949106","2390"
"17:13:48.338582","17:13:48.949106","2390"
"17:13:48.369004","17:13:48.949106","2390"
"17:13:48.398415","17:13:48.949106","2390"
"17:13:48.430392","17:13:48.949106","2390"
"17:13:48.461987","17:13:48.949106","2390"
"17:13:48.505734","17:13:48.949106","2400"
"17:13:48.552589","17:13:49.005954","2400"
"17:13:48.595656","17:13:49.077762","2400"
"17:13:48.630904","17:13:49.077762","2400"
"17:13:48.671280","17:13:49.077762","2400"
"17:13:48.709813","17:13:49.187469","2400"
"17:13:48.745955","17:13:49.188466","2400"
"17:13:48.787088","17:13:49.188466","2400"
"17:13:48.830405","17:13:49.250301","2400"
"17:13:48.867355","17:13:49.302162","2400"
"17:13:48.903590","17:13:49.302162","2400"
"17:13:48.939962","17:13:49.348543","2400"
"17:13:48.976923","17:13:49.399407","2400"
"17:13:49.014149","17:13:49.399407","2400"
"17:13:49.050903","17:13:49.444287","2400"
"17:13:49.089152","17:13:49.490165","2400"
"17:13:49.125877","17:13:49.534047","2400"
"17:13:49.161953","17:13:49.579925","2400"
"17:13:49.198066","17:13:49.579925","2400"
"17:13:49.235052","17:13:49.700602","2400"
"17:13:49.275596","17:13:49.700602","2400"
"17:13:49.312873","17:13:49.768421","2400"
"17:13:49.352480","17:13:49.768421","2400"
"17:13:49.390974","17:13:49.819285","2400"
"17:13:49.428216","17:13:49.864668","2400"
"17:13:49.464448","17:13:49.864668","2400"
"17:13:49.501045","17:13:49.907554","2400"
"17:13:49.539262","17:13:49.953935","2400"
"17:13:49.575648","17:13:50.002804","2400"
"17:13:49.612333","17:13:50.002804","2400"
"17:13:49.649462","17:13:50.046192","2400"
"17:13:49.687270","17:13:50.091073","2400"
"17:13:49.723597","17:13:50.135459","2400"
"17:13:49.769592","17:13:50.197294","2400"
"17:13:49.806312","17:13:50.254645","2400"
"17:13:49.842767","17:13:50.300522","2400"
"17:13:49.879197","17:13:50.300522","2400"
"17:13:49.917072","17:13:50.349392","2400"
"17:13:49.963852","17:13:50.404245","2400"
"17:13:50.005717","17:13:50.404245","2400"
"17:13:50.043700","17:13:50.529909","2400"
"17:13:50.079248","17:13:50.529909","2400"
"17:13:50.116812","17:13:50.529909","2400"
"17:13:50.158943","17:13:50.613685","2400"
"17:13:50.204600","17:13:50.662555","2400"
"17:13:50.240790","17:13:50.662555","2400"
"17:13:50.279255","17:13:50.725387","2400"
"17:13:50.315351","17:13:50.725387","2400"
"17:13:50.359373","17:13:50.781238","2400"
"17:13:50.401868","17:13:50.840080","2400"
"17:13:50.445818","17:13:50.899920","2400"
"17:13:50.482206","17:13:50.899920","2400"
"17:13:50.519548","17:13:50.949787","2400"
"17:13:50.561516","17:13:50.949787","2400"
"17:13:50.604082","17:13:51.082433","2400"
"17:13:50.639894","17:13:51.082433","2400"
"17:13:50.679700","17:13:51.082433","2400"
"17:13:50.720966","17:13:51.144267","2400"
"17:13:50.759665","17:13:51.277910","2400"
"17:13:50.797814","17:13:51.277910","2400"
"17:13:50.833279","17:13:51.277910","2400"
"17:13:50.871929","17:13:51.277910","2400"
"17:13:50.918363","17:13:51.331767","2400"
"17:13:50.954644","17:13:51.432498","2400"
"17:13:50.991169","17:13:51.478374","2400"
"17:13:51.027468","17:13:51.478374","2400"
"17:13:51.067005","17:13:51.478374","2400"
"17:13:51.107630","17:13:51.589078","2390"
"17:13:51.145510","17:13:51.589078","2380"
"17:13:51.180753","17:13:51.646430","2350"
"17:13:51.219681","17:13:51.646430","2300"
"17:13:51.266464","17:13:51.744672","2200"
"17:13:51.303663","17:13:51.744672","2090"
"17:13:51.342358","17:13:51.793541","1960"
"17:13:51.377948","17:13:51.793541","1820"
"17:13:51.416208","17:13:51.865350","1660"
"17:13:51.457574","17:13:51.920203","1470"
"17:13:51.497338","17:13:51.920203","1300"
"17:13:51.533381","17:13:51.966080","1140"
"17:13:51.572183","17:13:52.017942","980"
"17:13:51.614728","17:13:52.017942","800"
"17:13:51.660305","17:13:52.074790","630"
"17:13:51.705961","17:13:52.138619","470"
"17:13:51.742271","17:13:52.193473","360"
"17:13:51.778521","17:13:52.193473","270"
"17:13:51.821328","17:13:52.310161","200"
"17:13:51.859213","17:13:52.311158","180"
"17:13:51.894659","17:13:52.311158","190"
"17:13:51.933890","17:13:52.411889","190"
"17:13:52.484642","17:13:52.882137","200"
"17:13:52.523894","17:13:52.964915","200"
"17:13:52.560191","17:13:53.009796","200"
"17:13:52.595736","17:13:53.009796","200"
"17:13:52.652537","17:13:53.070633","200"
"17:13:52.705603","17:13:53.199793","200"
"17:13:52.751763","17:13:53.199793","200"
"17:13:52.817066","17:13:53.245670","200"
"17:13:52.876118","17:13:53.340920","200"
"17:13:52.946703","17:13:53.385307","200"
"17:13:53.009986","17:13:53.430187","200"
"17:13:53.076708","17:13:53.517458","200"
"17:13:53.139249","17:13:53.561343","200"
"17:13:53.201021","17:13:53.663070","200"
"17:13:53.255594","17:13:53.747843","200"
"17:13:53.345621","17:13:53.793720","200"
"17:13:53.410836","17:13:53.793720","200"
"17:13:53.465628","17:13:53.979224","200"
"17:13:53.514722","17:13:53.979224","200"
"17:13:53.575593","17:13:54.027096","200"
"17:13:53.632606","17:13:54.027096","200"
"17:13:53.705594","17:13:54.134808","200"
"17:13:53.754254","17:13:54.178691","200"
"17:13:53.808075","17:13:54.222574","200"
"17:13:53.865765","17:13:54.278424","200"
"17:13:53.914564","17:13:54.323304","200"
"17:13:53.964294","17:13:54.366693","200"
"17:13:54.019943","17:13:54.430523","200"
"17:13:54.078597","17:13:54.475403","200"
"17:13:54.165727","17:13:54.594085","200"
"17:13:54.257732","17:13:54.640960","200"
"17:13:54.315267","17:13:54.744683","200"
"17:13:54.373555","17:13:54.798539","200"
"17:13:54.432413","17:13:54.860374","200"
"17:13:54.489669","17:13:54.906755","200"
"17:13:54.555855","17:13:54.957619","200"
"17:13:54.605882","17:13:55.003003","200"
"17:13:54.665572","17:13:55.074317","200"
"17:13:54.735772","17:13:55.120194","200"
"17:13:54.784406","17:13:55.229408","200"
"17:13:54.845712","17:13:55.280776","200"
"17:13:54.909341","17:13:55.338621","200"
"17:13:55.019025","17:13:55.450323","200"
"17:13:55.095568","17:13:55.504179","200"
"17:13:55.174747","17:13:55.587955","200"
"17:13:55.230472","17:13:55.635827","200"
"17:13:55.298323","17:13:55.743539","200"
"17:13:55.335705","17:13:55.743539","200"
"17:13:55.375567","17:13:55.791411","200"
"17:13:55.411436","17:13:55.836291","200"
"17:13:55.454396","17:13:55.836291","200"
"17:13:55.495846","17:13:55.895134","200"
"17:13:55.537493","17:13:56.017806","200"
"17:13:55.572844","17:13:56.017806","200"
"17:13:55.611065","17:13:56.078643","200"
"17:13:55.650844","17:13:56.078643","200"
"17:13:55.690197","17:13:56.129507","200"
"17:13:55.725569","17:13:56.129507","200"
"17:13:55.772216","17:13:56.222259","200"
"17:13:55.814215","17:13:56.271129","200"
"17:13:55.850399","17:13:56.271129","200"
"17:13:55.887323","17:13:56.322990","200"
"17:13:55.923573","17:13:56.322990","200"
"17:13:55.967941","17:13:56.900457","200"
"17:13:55.999497","17:13:56.951321","230"
"17:13:56.030576","17:13:56.951321","380"
"17:13:56.059750","17:13:56.951321","560"
"17:13:56.091870","17:13:56.951321","780"
"17:13:56.125667","17:13:56.952318","980"
"17:13:56.154719","17:13:56.952318","1100"
"17:13:56.183746","17:13:56.952318","1160"
"17:13:56.213317","17:13:56.952318","1190"
"17:13:56.242834","17:13:56.952318","1200"
"17:13:56.277704","17:13:56.952318","1200"
"17:13:56.306947","17:13:56.952318","1200"
"17:13:56.338445","17:13:56.952318","1200"
"17:13:56.367623","17:13:56.952318","1200"
"17:13:56.403099","17:13:56.952318","1200"
"17:13:56.432940","17:13:56.952318","1200"
"17:13:56.462644","17:13:56.952318","1200"
"17:13:56.499355","17:13:56.952318","1200"
"17:13:56.536271","17:13:56.962291","1200"
"17:13:56.575790","17:13:57.078979","1200"
"17:13:56.618288","17:13:57.078979","1200"
"17:13:56.653767","17:13:57.078979","1200"
"17:13:56.689091","17:13:57.078979","1200"
"17:13:56.733269","17:13:57.128846","1200"
"17:13:56.776732","17:13:57.179712","1200"
"17:13:56.819920","17:13:57.282436","1200"
"17:13:56.856248","17:13:57.333300","1200"
"17:13:56.895248","17:13:57.333300","1200"
"17:13:56.932754","17:13:57.333300","1200"
"17:13:56.972303","17:13:57.381172","1200"
"17:13:57.012010","17:13:57.439017","1200"
"17:13:57.049048","17:13:57.510825","1200"
"17:13:57.085262","17:13:57.510825","1200"
"17:13:57.126000","17:13:57.565678","1200"
"17:13:57.161509","17:13:57.565678","1200"
"17:13:57.202771","17:13:57.612553","1200"
"17:13:57.242753","17:13:57.678377","1200"
"17:13:57.290878","17:13:57.761660","1200"
"17:13:57.330039","17:13:57.761660","1200"
"17:13:57.368952","17:13:57.810529","1200"
"17:13:57.404898","17:13:57.810529","1200"
"17:13:57.445769","17:13:57.878348","1200"
"17:13:57.486395","17:13:57.943175","1200"
"17:13:57.522969","17:13:57.994039","1200"
"17:13:57.558884","17:13:57.995036","1200"
"17:13:57.603183","17:13:58.056871","1200"
"17:13:57.640003","17:13:58.102748","1200"
"17:13:57.675619","17:13:58.102748","1200"
"17:13:57.718211","17:13:58.166577","1200"
"17:13:57.755927","17:13:58.229914","1200"
"17:13:57.791808","17:13:58.229914","1200"
"17:13:57.834349","17:13:58.293250","1200"
"17:13:57.870119","17:13:58.293250","1200"
"17:13:57.912574","17:13:58.351095","1200"
"17:13:57.950622","17:13:58.396478","1200"
"17:13:57.986641","17:13:58.396478","1200"
"17:13:58.028457","17:13:58.471278","1200"
"17:13:58.064936","17:13:58.518657","1200"
"17:13:58.100414","17:13:58.519655","1200"
"17:13:58.139754","17:13:58.591463","1200"
"17:13:58.178371","17:13:58.644322","1200"
"17:13:58.214905","17:13:58.644322","1200"
"17:13:58.252148","17:13:58.703164","1200"
"17:13:58.294047","17:13:58.749042","1200"
"17:13:58.330496","17:13:58.749042","1200"
"17:13:58.369909","17:13:58.815863","1200"
"17:13:58.411770","17:13:58.863736","1200"
"17:13:58.448936","17:13:58.863736","1200"
"17:13:58.487424","17:13:58.911607","1200"
"17:13:58.532154","17:13:58.956487","1200"
"17:13:58.569233","17:13:59.001367","1200"
"17:13:58.605537","17:13:59.001367","1200"
"17:13:58.642817","17:13:59.059213","1200"
"17:13:58.679580","17:13:59.107085","1200"
"17:13:58.716247","17:13:59.107085","1200"
"17:13:58.753885","17:13:59.150967","1200"
"17:13:58.794997","17:13:59.194850","1200"
"17:13:59.384348","17:13:59.888501","1200"
"17:13:59.420714","17:13:59.935880","1200"
"17:13:59.457423","17:13:59.935880","1200"
"17:13:59.492715","17:13:59.935880","1200"
"17:13:59.528738","17:13:59.935880","1200"
"17:13:59.566810","17:13:59.999215","1200"
"17:13:59.603188","17:14:00.049082","1200"
"17:13:59.652750","17:14:00.049082","1200"
"17:13:59.689776","17:14:00.093469","1200"
"17:13:59.734693","17:14:00.150316","1200"
"17:13:59.778031","17:14:00.195700","1200"
"17:13:59.814006","17:14:00.195700","1200"
"17:13:59.851144","17:14:00.244570","1200"
"17:13:59.892012","17:14:00.321869","1200"
"17:13:59.927955","17:14:00.324860","1200"
"17:13:59.967629","17:14:00.366748","1200"
"17:14:00.522258","17:14:00.955175","230"
"17:14:00.561445","17:14:00.955175","230"
"17:14:00.614295","17:14:01.077848","230"
"17:14:00.650359","17:14:01.077848","230"
"17:14:00.690288","17:14:01.142674","230"
"17:14:00.727197","17:14:01.187554","230"
"17:14:00.766762","17:14:01.187554","230"
"17:14:00.803523","17:14:01.281807","230"
"17:14:00.844219","17:14:01.281807","230"
"17:14:00.883238","17:14:01.338655","230"
"17:14:00.919397","17:14:01.338655","230"
"17:14:00.955479","17:14:01.392511","230"
"17:14:00.996313","17:14:01.392511","230"
"17:14:01.053293","17:14:01.472298","230"
"17:14:01.105246","17:14:01.582005","230"
"17:14:01.153677","17:14:01.582005","230"
"17:14:01.194213","17:14:01.648826","230"
"17:14:01.232288","17:14:01.696699","230"
"17:14:01.269451","17:14:01.696699","230"
"17:14:01.307987","17:14:01.696699","230"
"17:14:01.344311","17:14:01.743079","230"
"17:14:01.389547","17:14:01.820377","230"
"17:14:01.430771","17:14:01.865258","230"
"17:14:01.468633","17:14:01.865258","230"
"17:14:01.507864","17:14:01.922609","230"
"17:14:01.544230","17:14:01.994417","230"
"17:14:01.581087","17:14:02.043790","230"
"17:14:01.618929","17:14:02.043790","230"
"17:14:01.663057","17:14:02.088671","230"
"17:14:01.703543","17:14:02.088671","230"
"17:14:01.745605","17:14:02.134548","230"
"17:14:01.798658","17:14:02.293124","230"
"17:14:01.834191","17:14:02.293124","230"
"17:14:01.872759","17:14:02.293124","230"
"17:14:01.910850","17:14:02.364932","230"
"17:14:01.947551","17:14:02.418789","230"
"17:14:01.983781","17:14:02.418789","230"
"17:14:02.020569","17:14:02.418789","230"
"17:14:02.065595","17:14:02.545450","230"
"17:14:02.100923","17:14:02.545450","230"
"17:14:02.138795","17:14:02.545450","230"
"17:14:02.175735","17:14:02.606287","230"
"17:14:02.215835","17:14:02.653162","230"
"17:14:02.251936","17:14:02.710010","230"
"17:14:02.289081","17:14:02.710010","230"
"17:14:02.327228","17:14:02.777828","230"
"17:14:02.364675","17:14:02.861605","230"
"17:14:02.400249","17:14:02.861605","230"
"17:14:02.444418","17:14:02.905488","230"
"17:14:02.484663","17:14:02.906485","230"
"17:14:02.521212","17:14:02.980791","230"
"17:14:02.562480","17:14:03.077532","230"
"17:14:02.599533","17:14:03.077532","230"
"17:14:02.638589","17:14:03.122413","230"
"17:14:02.675087","17:14:03.190233","230"
"17:14:02.710586","17:14:03.190233","230"
"17:14:02.749823","17:14:03.190233","230"
"17:14:02.792500","17:14:03.242093","230"
"17:14:02.828770","17:14:03.242093","230"
"17:14:02.873489","17:14:03.308914","230"
"17:14:02.910650","17:14:03.356786","230"
"17:14:02.946710","17:14:03.356786","230"
"17:14:02.991008","17:14:03.434085","230"
"17:14:03.027168","17:14:03.435082","230"
"17:14:03.062874","17:14:03.519362","230"
"17:14:03.103449","17:14:03.571224","230"
"17:14:03.142980","17:14:03.625585","230"
"17:14:03.179409","17:14:03.625585","230"
"17:14:03.220079","17:14:03.625585","230"
"17:14:03.259050","17:14:03.697392","230"
"17:14:03.297535","17:14:03.747763","230"
"17:14:03.333050","17:14:03.747763","230"
"17:14:03.378138","17:14:03.877417","230"
"17:14:03.413563","17:14:03.877417","230"
"17:14:03.449095","17:14:03.877417","230"
"17:14:03.491706","17:14:03.877417","230"
"17:14:03.529567","17:14:03.921299","230"
"17:14:03.565987","17:14:03.966179","230"
"17:14:03.601997","17:14:04.016046","230"
"17:14:03.639539","17:14:04.063918","230"
"17:14:03.676836","17:14:04.064916","230"
"17:14:03.713227","17:14:04.109796","230"
"17:14:03.750280","17:14:04.153678","230"
"17:14:03.788083","17:14:04.198558","230"
"17:14:03.824108","17:14:04.246431","230"
"17:14:03.866551","17:14:04.293305","230"
"17:14:03.904598","17:14:04.293305","230"
"17:14:03.941929","17:14:04.336190","230"
"17:14:03.978454","17:14:04.906172","230"
"17:14:04.016704","17:14:04.925121","230"
"17:14:04.047143","17:14:04.925121","230"
"17:14:04.076640","17:14:04.925121","230"
"17:14:04.105850","17:14:04.925121","230"
"17:14:04.134906","17:14:04.925121","230"
"17:14:04.163847","17:14:04.925121","230"
"17:14:04.193845","17:14:04.925121","230"
"17:14:04.222991","17:14:04.925121","230"
"17:14:04.252343","17:14:04.925121","240"
"17:14:04.281554","17:14:04.925121","240"
"17:14:04.310707","17:14:04.925121","240"
"17:14:04.340037","17:14:04.925121","240"
"17:14:04.369523","17:14:04.925121","240"
"17:14:04.399687","17:14:04.925121","240"
"17:14:04.428805","17:14:04.925121","240"
"17:14:04.457957","17:14:04.925121","240"
"17:14:04.487129","17:14:04.925121","240"
"17:14:04.518211","17:14:04.939084","240"
"17:14:04.558213","17:14:04.983964","240"
"17:14:04.592583","17:14:05.030839","240"
"17:14:04.636186","17:14:05.030839","240"
"17:14:04.672818","17:14:05.075719","240"
"17:14:04.710148","17:14:05.120599","240"
"17:14:04.746223","17:14:05.178444","240"
"17:14:04.796822","17:14:05.237790","240"
"17:14:04.840032","17:14:05.298628","240"
"17:14:04.884225","17:14:05.360966","240"
"17:14:04.929436","17:14:05.360966","240"
"17:14:04.969523","17:14:05.417814","240"
"17:14:05.014598","17:14:05.417814","240"
"17:14:05.058540","17:14:05.463693","240"
"17:14:05.105540","17:14:05.654183","240"
"17:14:05.140821","17:14:05.655180","240"
"17:14:05.176708","17:14:05.655180","240"
"17:14:05.222098","17:14:05.702055","240"
"17:14:05.258671","17:14:05.703052","240"
"17:14:05.322332","17:14:05.747932","240"
"17:14:05.385614","17:14:05.810764","240"
"17:14:05.436170","17:14:05.860631","240"
"17:14:05.503016","17:14:05.924461","240"
"17:14:05.569757","17:14:05.968343","240"
"17:14:05.636736","17:14:06.071068","240"
"17:14:05.672367","17:14:06.118940","240"
"17:14:05.708947","17:14:06.118940","240"
"17:14:05.750305","17:14:06.183767","240"
"17:14:05.789102","17:14:06.233141","240"
"17:14:05.825640","17:14:06.233141","240"
"17:14:05.864684","17:14:06.285999","240"
"17:14:05.907638","17:14:06.376757","240"
"17:14:05.943786","17:14:06.428618","240"
"17:14:05.980197","17:14:06.428618","240"
"17:14:06.019163","17:14:06.428618","240"
"17:14:06.063094","17:14:06.547301","240"
"17:14:06.098649","17:14:06.547301","240"
"17:14:06.135498","17:14:06.547301","240"
"17:14:06.174938","17:14:06.598165","240"
"17:14:06.221314","17:14:06.677951","240"
"17:14:06.257797","17:14:06.722831","240"
"17:14:06.296838","17:14:06.722831","240"
"17:14:06.336244","17:14:06.801127","240"
"17:14:06.373958","17:14:06.850500","240"
"17:14:06.410840","17:14:06.850500","240"
"17:14:06.450076","17:14:06.850500","240"
"17:14:06.486643","17:14:06.895380","240"
"17:14:06.532043","17:14:06.952733","240"
"17:14:06.571452","17:14:07.004594","240"
"17:14:06.612677","17:14:07.060950","240"
"17:14:06.649501","17:14:07.060950","240"
"17:14:06.685603","17:14:07.112811","240"
"17:14:06.728510","17:14:07.182625","240"
"17:14:06.764290","17:14:07.231494","240"
"17:14:06.799840","17:14:07.231494","240"
"17:14:06.846459","17:14:07.231494","240"
"17:14:06.886955","17:14:07.278368","240"
"17:14:06.927931","17:14:07.333222","240"
"17:14:06.963978","17:14:07.406027","240"
"17:14:07.006622","17:14:07.459883","240"
"17:14:07.042843","17:14:07.509750","240"
"17:14:07.081102","17:14:07.509750","240"
"17:14:07.126031","17:14:07.581558","240"
"17:14:07.162688","17:14:07.644390","240"
"17:14:07.198882","17:14:07.644390","240"
"17:14:07.234336","17:14:07.644390","240"
"17:14:07.278850","17:14:07.761078","240"
"17:14:07.314322","17:14:07.762076","240"
"17:14:07.351719","17:14:07.762076","240"
"17:14:07.393507","17:14:07.910678","240"
"17:14:07.432059","17:14:07.910678","240"
"17:14:07.468467","17:14:07.910678","240"
"17:14:07.507456","17:14:07.910678","240"
"17:14:07.545900","17:14:08.041833","240"
"17:14:07.581279","17:14:08.042830","240"
"17:14:07.616812","17:14:08.042830","240"
"17:14:07.659111","17:14:08.116633","240"
"17:14:07.695860","17:14:08.164505","240"
"17:14:07.731908","17:14:08.164505","240"
"17:14:07.770691","17:14:08.164505","240"
"17:14:07.812480","17:14:08.277204","240"
"17:14:07.848686","17:14:08.277204","240"
"17:14:07.887735","17:14:08.277204","240"
"17:14:07.933143","17:14:08.437775","240"
"17:14:07.969654","17:14:08.437775","240"
"17:14:08.517319","17:14:08.909537","1240"
"17:14:08.557223","17:14:09.060135","1240"
"17:14:08.593635","17:14:09.060135","1240"
"17:14:08.631027","17:14:09.060135","1240"
"17:14:08.671623","17:14:09.123964","1240"
"17:14:08.708107","17:14:09.170838","1240"
"17:14:08.743458","17:14:09.170838","1240"
"17:14:08.787708","17:14:09.219708","1240"
"17:14:08.824118","17:14:09.219708","1240"
"17:14:08.867437","17:14:09.263590","1240"
"17:14:08.904753","17:14:09.307473","1240"
"17:14:08.942258","17:14:09.351356","1240"
"17:14:08.979119","17:14:09.396236","1240"
"17:14:09.016398","17:14:09.444108","1240"
"17:14:09.053444","17:14:09.444108","1240"
"17:14:09.090564","17:14:09.491980","1240"
"17:14:09.126680","17:14:09.535863","1240"
"17:14:09.163692","17:14:09.578748","1240"
"17:14:09.201386","17:14:09.626620","1240"
"17:14:09.238291","17:14:09.626620","1240"
"17:14:09.284201","17:14:09.674996","1240"
"17:14:09.321173","17:14:09.719876","1240"
"17:14:09.357240","17:14:09.763758","1240"
"17:14:09.394041","17:14:09.812628","1240"
"17:14:09.431485","17:14:09.858505","1240"
"17:14:09.468692","17:14:09.859503","1240"
"17:14:09.505866","17:14:09.903385","1240"
"17:14:09.542537","17:14:09.948265","1240"
"17:14:09.579339","17:14:09.995140","1240"
"17:14:09.616235","17:14:10.043012","1240"
"17:14:09.652914","17:14:10.043012","1240"
"17:14:09.690168","17:14:10.087892","1240"
"17:14:09.728048","17:14:10.132772","1240"
"17:14:09.763983","17:14:10.176655","1240"
"17:14:09.801846","17:14:10.222532","1240"
"17:14:09.839686","17:14:10.287865","1240"
"17:14:09.876231","17:14:10.287865","1240"
"17:14:09.923476","17:14:10.338728","1240"
"17:14:09.964745","17:14:10.386108","1240"
"17:14:10.001718","17:14:10.462903","1240"
"17:14:10.039655","17:14:10.510775","1240"
"17:14:10.075134","17:14:10.510775","1240"
"17:14:10.121139","17:14:10.575602","1240"
"17:14:10.164095","17:14:10.668354","1240"
"17:14:10.207783","17:14:10.668354","1240"
"17:14:10.246524","17:14:10.729191","1240"
"17:14:10.285865","17:14:10.729191","1240"
"17:14:10.321347","17:14:10.790029","1240"
"17:14:10.358759","17:14:10.790029","1240"
"17:14:10.398969","17:14:10.834909","1240"
"17:14:10.444901","17:14:10.834909","1240"
"17:14:10.480906","17:14:10.884775","1240"
"17:14:10.526887","17:14:10.947607","1240"
"17:14:10.562826","17:14:10.994482","1240"
"17:14:10.605502","17:14:11.068285","1240"
"17:14:10.646403","17:14:11.114162","1240"
"17:14:10.684008","17:14:11.114162","1240"
"17:14:10.721546","17:14:11.114162","1240"
"17:14:10.762708","17:14:11.190957","1240"
"17:14:10.802718","17:14:11.243816","1240"
"17:14:10.838315","17:14:11.243816","1240"
"17:14:10.882841","17:14:11.308150","1240"
"17:14:10.922836","17:14:11.375969","1240"
"17:14:10.959027","17:14:11.427831","1240"
"17:14:10.999461","17:14:11.427831","1240"
"17:14:11.041154","17:14:11.504625","1240"
"17:14:11.080224","17:14:11.559479","1240"
"17:14:11.115800","17:14:11.559479","1240"
"17:14:11.155351","17:14:11.604359","1240"
"17:14:11.197742","17:14:11.604359","1240"
"17:14:11.240651","17:14:11.649239","1240"
"17:14:11.276599","17:14:11.708081","1240"
"17:14:11.315622","17:14:11.755953","1240"
"17:14:11.352686","17:14:11.755953","1240"
"17:14:11.395730","17:14:11.852202","1240"
